t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761390817.3870363,1630.0,5.594106780822053,6.986709275619416,1.534769892692566,0.6438833388882221,0.7313723353824144,-0.00800602428069741,0.07858728129208375,0.39558041689805007,0.012723808860673518,0.6786484138692457
1761390817.4657583,1632.0,5.594849219121746,7.007532619973276,1.532570719718933,0.6438833388882221,0.7290205470477531,-0.006698491994068245,0.07847616260195496,0.3956183330788895,0.010206748243460448,0.6772896310946407
1761390817.5587468,1634.0,5.59559975669316,7.027978337496231,1.5314143896102905,0.6438833388882221,0.5848035969028501,-0.0057896270504107505,0.07834244159298985,0.39561336822709753,0.008481959220007195,0.6719465547658752
1761390817.6324658,1639.0,5.597302764126967,7.072291325417292,1.530344009399414,0.6438833388882221,0.485980465308488,-0.0057561252109570304,0.07837555606918226,0.395678879933187,0.008600840864246022,0.6796127973022177
1761390817.6941755,1641.0,5.598166402896924,7.094041111444506,1.5297223329544067,0.6440118102781374,0.4927918817849485,-0.00550276096838509,0.07842098840247302,0.3950996293395405,0.00817063573765315,0.6718671412443972
1761390817.7511573,1643.0,5.598971332454815,7.1140061545581785,1.5291446447372437,0.6440531065942026,0.46814294370628556,-0.005053970944902453,0.07842718128242256,0.39534616090663666,0.007354032688117707,0.6671129174427164
1761390817.8238683,1643.0,5.598971332454815,7.1140061545581785,1.5286908149719238,0.6440531065942026,0.4213550354303922,-0.004428465403557347,0.07833457572608493,0.3951702202196727,0.006115567799295192,0.6657513161725381
1761390817.9083278,1645.0,5.599768802193751,7.133336033820693,1.5282254219055176,0.6444484201983851,0.3503962242257234,-0.0037988682614136238,0.07829275233214578,0.39363567126493587,0.004941878543682312,0.6719171119564266
1761390817.954482,1648.0,5.60111767291488,7.165498766211426,1.527787446975708,0.6446779302489296,0.28314878341925415,-0.003025085062525079,0.078284287266108,0.3937547391936119,0.0035179630921833467,0.6764161673240434
1761390818.0136924,1648.0,5.60111767291488,7.165498766211426,1.527787446975708,0.6446779302489296,0.20156443766489834,-0.002725455265782273,0.07820938072846342,0.3936653659103109,0.002925744511953706,0.661547718228855
1761390818.0770953,1650.0,5.60172931865973,7.179856655591112,1.5275143384933472,0.6446779302489296,0.1676328124685102,-0.0021135100557581055,0.07818167173133717,0.3937542746048686,0.001786591638712561,0.6659272913006826
1761390818.1506188,1651.0,5.60235419250279,7.194324768209687,1.5272365808486938,0.6443178704619142,0.10236416061159133,-0.0014421764891880962,0.07811354197668889,0.39523345866654624,0.0004935147862998391,0.6684974507356324
1761390818.2474923,1653.0,5.602940723712972,7.207871489177231,1.5270946025848389,0.6443178704619142,0.028276314382281523,-0.000628190474463608,0.0780461492987081,0.39423345119366543,-0.0010453366428754339,0.6716615336744766
1761390818.3533304,1655.0,5.60416810091329,7.235920034726005,1.5268268585205078,0.6439131732354387,-0.059893377807136536,0.0004869691169604451,0.07794271111092829,0.3966671458560451,-0.003180898982199231,0.6805565461687489
1761390818.421423,1657.0,5.604839474388181,7.251208797888968,1.5268162488937378,0.6431572647038657,-0.18225208673747512,0.0015932982656519101,0.07782121369922379,0.3982237165427168,-0.005298233391815331,0.6838810910211962
1761390818.514332,1658.0,5.6054886431549225,7.265984819429901,1.5268328189849854,0.642490552893008,-0.30356641222630154,0.00239045127588966,0.07769603497174692,0.39998909559512397,-0.0068389853362635705,0.6687001464484312
1761390818.6031182,1660.0,5.606266774364115,7.283737342395881,1.5269525051116943,0.6415015668967149,-0.3918449959197607,0.0034251901929511774,0.07759975710858845,0.40299983521807575,-0.008815044867452455,0.677192619521841
1761390818.6846817,1664.0,5.607930405481637,7.321876579874702,1.5276132822036743,0.6415015668967149,-0.5050648671234839,0.005216796066283003,0.07746211663453362,0.40096473285358525,-0.012217435163880092,0.6756355894932413
1761390818.7514348,1666.0,5.608774074278263,7.341459002805465,1.5281214714050293,0.6415015668967149,-0.7000074713650526,0.006626186326834205,0.07726363874680844,0.4023781535973668,-0.014933710583477025,0.6725440289931762
1761390818.8263197,1666.0,5.608774074278263,7.341459002805465,1.5287256240844727,0.642490552893008,-0.8556385889030835,0.006595710211709793,0.07718552812125959,0.39719238658739126,-0.014870526231971498,0.6673616684925845
