t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1762011778.5124493,569.0,2.934888121407705,2.7495330009154557,-1.5541983842849731,0.408396924994445,1.6957756286479644,-0.016928911209106445,0.1440645797104522,4.126105164219644,0.02692936091291404,0.4318965092312764
1762011778.5328374,569.0,2.934888121407705,2.7495330009154557,-1.5541983842849731,0.408396924994445,1.6957756286479644,-0.016928911209106445,0.1440645797104522,4.126105164219556,0.026929360900348184,0.4294794597306943
1762011778.5532942,571.0,2.9350423557302032,2.7326377606549337,-1.5561192035675049,0.408396924994445,1.6957756286479644,-0.015428543090820312,0.14422814813316726,4.128288725235701,0.02407155566531917,0.43075047047870846
1762011778.5727432,571.0,2.9350423557302032,2.7326377606549337,-1.5561192035675049,0.408396924994445,1.7763896442908607,-0.015428543090820312,0.14422814813316726,4.12828924751061,0.02407124782805741,0.4323233221553889
1762011778.5932257,571.0,2.9350423557302032,2.7326377606549337,-1.5561192035675049,0.40890047226538484,1.7763896442908607,-0.015428543090820312,0.14422814813316726,4.1078892248155805,0.024071247805921767,0.4301132343160804
1762011778.6132393,571.0,2.9350423557302032,2.7326377606549337,-1.5578253269195557,0.40890047226538484,1.7763896442908607,-0.013722419738769531,0.14422814813316726,4.1078765854337504,0.02079351283394829,0.4315137026085073
1762011778.6340897,573.0,2.9351323613481246,2.716125181806319,-1.5578253269195557,0.40890047226538484,1.7892858291773375,-0.01406872272491455,0.1443326494680551,4.110060630429289,0.02148342926134708,0.4312552689520302
1762011778.6535063,573.0,2.9351323613481246,2.716125181806319,-1.5578253269195557,0.40890047226538484,1.7892858291773375,-0.01406872272491455,0.1443326494680551,4.110060783010528,0.021483435105304316,0.4344115755199167
1762011778.6739578,573.0,2.9351323613481246,2.716125181806319,-1.55973482131958,0.409962379500155,1.7892858291773375,-0.012159228324890137,0.1443326494680551,4.066963784630347,0.01781470812493684,0.43249874603018684
1762011778.6940928,574.0,2.935168423572665,2.6994827239016237,-1.55973482131958,0.409962379500155,1.7450796798381116,-0.012304544448852539,0.14438783371219213,4.067989959714114,0.018105182007363697,0.4339359817531661
1762011778.713961,574.0,2.935168423572665,2.6994827239016237,-1.55973482131958,0.409962379500155,1.7450796798381116,-0.012304544448852539,0.14438783371219213,4.067989987747323,0.018105183189834617,0.43414062752522736
1762011778.7338758,574.0,2.935168423572665,2.6994827239016237,-1.5616095066070557,0.41104122956291755,1.7450796798381116,-0.010429859161376953,0.14438783371219213,4.0240792776882035,0.01450301684107777,0.43409405951618085
1762011778.7539918,576.0,2.935160731636979,2.6829860726195287,-1.5616095066070557,0.41104122956291755,1.7450796798381116,-0.010664939880371094,0.14440273413629215,4.02617062506592,0.014979548587687887,0.43346385787763075
1762011778.773658,576.0,2.935160731636979,2.6829860726195287,-1.5616095066070557,0.41104122956291755,1.5429506101481205,-0.010664939880371094,0.14440273413629215,4.026170767985627,0.014979551416254011,0.43362608412500125
1762011778.7942646,576.0,2.935160731636979,2.6829860726195287,-1.5637032985687256,0.41124986132686137,1.5429506101481205,-0.008571147918701172,0.14440273413629215,4.017652216453237,0.01095610726743539,0.432101057007421
